num	name	http1	spdy3	delta	simple
732	lefigaro.fr	352	57	78	104
733	lefigaro.fr	352	34	43	69
734	lefigaro.fr	351	34	42	68
735	lefigaro.fr	440	83	26	167
736	lefigaro.fr	425	95	82	145
737	lefigaro.fr	436	74	98	173
738	lefigaro.fr	438	78	18	103
739	lefigaro.fr	434	59	28	108
740	lefigaro.fr	434	35	18	80
741	lefigaro.fr	440	77	18	104
742	lefigaro.fr	437	82	91	111
743	lefigaro.fr	435	39	65	92
744	lefigaro.fr	350	52	28	102
745	lefigaro.fr	351	57	26	91
746	lefigaro.fr	19	27	14	10
747	lefigaro.fr	434	61	91	271
748	lefigaro.fr	549	251	99	350
749	lefigaro.fr	19	21	18	10
750	lefigaro.fr	19	21	8	10
751	lefigaro.fr	19	21	8	10
752	lefigaro.fr	19	21	8	10
753	lefigaro.fr	19	21	8	10
754	lefigaro.fr	19	21	8	10
755	lefigaro.fr	19	21	8	10
756	lefigaro.fr	423	75	75	243
757	lefigaro.fr	385	73	75	114
758	lefigaro.fr	397	83	91	125
759	lefigaro.fr	383	85	92	112
760	lefigaro.fr	435	85	61	203
761	lefigaro.fr	394	63	36	119
762	lefigaro.fr	370	54	28	82
763	lefigaro.fr	369	43	20	70
764	lefigaro.fr	478	73	30	161
765	lefigaro.fr	369	31	24	84
766	lefigaro.fr	370	34	14	63
767	lefigaro.fr	369	31	14	63
768	lefigaro.fr	369	42	18	70
769	lefigaro.fr	370	33	20	71
770	lefigaro.fr	369	32	14	63
771	lefigaro.fr	19	22	8	10
772	lefigaro.fr	19	21	8	10
773	lefigaro.fr	424	48	51	288
774	lefigaro.fr	495	75	30	108
775	lefigaro.fr	496	65	18	93
776	lefigaro.fr	496	63	18	93
777	lefigaro.fr	385	49	26	82
778	lefigaro.fr	385	43	18	70
779	lefigaro.fr	369	40	24	78
780	lefigaro.fr	394	45	55	102
781	lefigaro.fr	393	33	20	78
782	lefigaro.fr	19	22	18	10
783	lefigaro.fr	358	44	28	209
784	lefigaro.fr	385	48	26	95
785	lefigaro.fr	495	76	28	170
786	lefigaro.fr	19	21	14	10
787	lefigaro.fr	505	149	98	346
788	lefigaro.fr	491	64	76	119
789	lefigaro.fr	19	21	22	10
790	lefigaro.fr	385	46	18	228
791	lefigaro.fr	384	43	24	80
792	lefigaro.fr	495	71	28	170
793	lefigaro.fr	507	162	30	274
794	lefigaro.fr	19	22	14	10
795	lefigaro.fr	19	21	8	10
796	lefigaro.fr	489	93	30	316
797	lefigaro.fr	490	70	18	131
798	lefigaro.fr	479	54	30	248
799	lefigaro.fr	479	63	18	92
800	lefigaro.fr	472	98	32	118
801	lefigaro.fr	19	22	14	10
802	lefigaro.fr	346	48	56	198
803	lefigaro.fr	437	88	73	165
804	lefigaro.fr	351	39	28	94
805	lefigaro.fr	351	28	14	61
806	lefigaro.fr	351	36	18	69
807	lefigaro.fr	436	68	26	150
808	lefigaro.fr	369	50	30	114
809	lefigaro.fr	438	61	28	175
810	lefigaro.fr	434	70	28	108
811	lefigaro.fr	350	46	40	93
812	lefigaro.fr	350	32	20	66
813	lefigaro.fr	350	29	14	60
814	lefigaro.fr	19	22	14	10
815	lefigaro.fr	435	88	72	272
816	lefigaro.fr	433	62	71	107
817	lefigaro.fr	351	47	30	103
818	lefigaro.fr	350	34	28	68
819	lefigaro.fr	486	91	81	278
820	lefigaro.fr	350	32	30	166
821	lefigaro.fr	491	112	125	282
822	lefigaro.fr	490	92	102	162
823	lefigaro.fr	491	93	100	144
824	lefigaro.fr	492	91	100	145
825	lefigaro.fr	494	93	101	147
826	lefigaro.fr	517	87	82	166
827	lefigaro.fr	489	72	81	134
828	lefigaro.fr	488	71	75	133
829	lefigaro.fr	492	88	104	145
830	lefigaro.fr	350	43	65	166
831	lefigaro.fr	460	63	77	193
832	lefigaro.fr	438	79	97	102
833	lefigaro.fr	436	70	28	110
834	lefigaro.fr	436	65	24	96
835	lefigaro.fr	350	36	28	94
836	lefigaro.fr	349	32	18	67
837	lefigaro.fr	350	42	24	77
838	lefigaro.fr	351	40	18	69
839	lefigaro.fr	349	32	22	76
840	lefigaro.fr	436	66	28	156
841	lefigaro.fr	437	86	92	102
842	lefigaro.fr	437	47	59	87
843	lefigaro.fr	460	69	72	130
844	lefigaro.fr	478	60	82	155
845	lefigaro.fr	439	67	36	118
846	lefigaro.fr	439	87	72	103
847	lefigaro.fr	441	76	94	105
848	lefigaro.fr	436	64	28	110
849	lefigaro.fr	441	86	95	114
850	lefigaro.fr	441	74	91	105
851	lefigaro.fr	440	82	96	113
852	lefigaro.fr	19	26	22	10
853	lefigaro.fr	460	64	72	293
854	lefigaro.fr	439	64	30	103
855	lefigaro.fr	439	67	22	103
856	lefigaro.fr	435	64	26	109
857	lefigaro.fr	439	69	26	112
858	lefigaro.fr	439	73	88	103
859	lefigaro.fr	439	72	26	103
860	lefigaro.fr	441	66	69	97
861	lefigaro.fr	441	65	60	90
862	lefigaro.fr	441	52	61	90
863	lefigaro.fr	441	64	61	90
864	lefigaro.fr	439	60	68	103
865	lefigaro.fr	440	64	71	104
866	lefigaro.fr	440	63	22	96
867	lefigaro.fr	440	82	18	104
868	lefigaro.fr	439	60	22	103
869	lefigaro.fr	494	109	71	142
870	lefigaro.fr	458	62	70	119
871	lefigaro.fr	477	59	71	118
872	lefigaro.fr	441	77	98	114
873	lefigaro.fr	350	54	28	102
874	lefigaro.fr	478	68	68	191
875	lefigaro.fr	477	56	59	91
876	lefigaro.fr	19	23	18	10
877	lefigaro.fr	434	64	66	271
878	lefigaro.fr	474	45	77	152
879	lefigaro.fr	350	49	30	107
880	lefigaro.fr	350	37	18	68
881	lefigaro.fr	351	49	26	91
882	lefigaro.fr	19	22	18	10
883	lefigaro.fr	549	187	97	385
884	lefigaro.fr	459	39	58	248
885	lefigaro.fr	437	73	78	111
886	lefigaro.fr	436	69	73	110
887	lefigaro.fr	437	45	26	111
888	lefigaro.fr	435	68	62	100
889	lefigaro.fr	435	80	63	140
890	lefigaro.fr	394	56	34	119
891	lefigaro.fr	370	50	28	82
892	lefigaro.fr	369	45	20	70
893	lefigaro.fr	478	73	30	161
894	lefigaro.fr	369	32	24	84
895	lefigaro.fr	370	34	14	63
896	lefigaro.fr	369	32	14	63
897	lefigaro.fr	369	43	18	70
898	lefigaro.fr	370	33	20	71
899	lefigaro.fr	369	30	14	63
900	lefigaro.fr	19	23	8	10
901	lefigaro.fr	19	21	8	10
902	lefigaro.fr	424	41	51	288
903	lefigaro.fr	495	73	30	108
904	lefigaro.fr	496	67	18	93
905	lefigaro.fr	496	64	18	93
906	lefigaro.fr	385	50	26	82
907	lefigaro.fr	385	43	18	70
908	lefigaro.fr	369	44	24	78
909	lefigaro.fr	394	52	30	102
910	lefigaro.fr	393	33	14	78
911	lefigaro.fr	19	22	14	10
912	lefigaro.fr	358	44	30	209
913	lefigaro.fr	385	47	26	95
914	lefigaro.fr	360	47	29	77
915	lefigaro.fr	495	70	26	182
916	lefigaro.fr	19	21	14	10
917	lefigaro.fr	493	67	64	304
918	lefigaro.fr	493	62	58	91
919	lefigaro.fr	495	59	65	93
920	lefigaro.fr	495	61	61	93
921	lefigaro.fr	385	42	28	92
922	lefigaro.fr	384	42	24	80
923	lefigaro.fr	495	68	28	170
924	lefigaro.fr	507	164	34	274
925	lefigaro.fr	19	22	14	10
926	lefigaro.fr	19	21	8	10
927	lefigaro.fr	489	98	30	316
928	lefigaro.fr	490	68	18	131
929	lefigaro.fr	479	55	30	248
930	lefigaro.fr	479	62	18	92
931	lefigaro.fr	472	95	34	118
932	lefigaro.fr	19	22	14	10
933	lefigaro.fr	346	49	30	198
934	lefigaro.fr	437	82	26	165
935	lefigaro.fr	351	39	28	94
936	lefigaro.fr	351	28	14	61
937	lefigaro.fr	351	36	18	69
938	lefigaro.fr	436	64	22	150
939	lefigaro.fr	369	51	30	114
940	lefigaro.fr	438	59	28	175
941	lefigaro.fr	434	69	28	108
942	lefigaro.fr	350	46	30	93
943	lefigaro.fr	350	32	20	66
944	lefigaro.fr	350	30	14	60
945	lefigaro.fr	435	87	24	163
946	lefigaro.fr	408	34	39	117
947	lefigaro.fr	432	62	71	102
948	lefigaro.fr	350	35	32	102
949	lefigaro.fr	492	112	108	283
950	lefigaro.fr	350	32	28	166
951	lefigaro.fr	488	83	84	280
952	lefigaro.fr	489	78	75	134
953	lefigaro.fr	491	99	22	144
954	lefigaro.fr	613	154	149	266
955	lefigaro.fr	495	96	108	161
956	lefigaro.fr	487	76	77	140
957	lefigaro.fr	490	93	22	143
958	lefigaro.fr	350	43	32	166
959	lefigaro.fr	460	71	73	193
960	lefigaro.fr	460	63	61	105
961	lefigaro.fr	460	56	61	105
962	lefigaro.fr	440	81	97	104
963	lefigaro.fr	460	56	68	120
964	lefigaro.fr	437	95	99	111
965	lefigaro.fr	435	47	59	85
966	lefigaro.fr	436	33	37	78
967	lefigaro.fr	458	61	30	128
968	lefigaro.fr	479	68	72	127
969	lefigaro.fr	477	66	18	91
970	lefigaro.fr	441	87	94	114
971	lefigaro.fr	460	65	26	120
972	lefigaro.fr	438	89	73	112
973	lefigaro.fr	440	69	66	98
974	lefigaro.fr	440	49	61	89
975	lefigaro.fr	440	63	60	89
976	lefigaro.fr	440	64	60	89
977	lefigaro.fr	441	79	95	105
978	lefigaro.fr	439	81	26	103
979	lefigaro.fr	439	67	22	103
980	lefigaro.fr	439	65	22	103
981	lefigaro.fr	435	61	26	109
982	lefigaro.fr	439	68	24	112
983	lefigaro.fr	369	73	118	170
984	lefigaro.fr	440	85	32	177
985	lefigaro.fr	377	59	85	141
986	lefigaro.fr	437	73	101	191
987	lefigaro.fr	450	93	110	147
988	lefigaro.fr	490	66	68	130
989	lefigaro.fr	479	66	71	168
990	lefigaro.fr	495	73	66	115
991	lefigaro.fr	467	61	72	104
992	lefigaro.fr	477	63	71	118
993	lefigaro.fr	493	55	64	113
994	lefigaro.fr	433	65	69	98
995	lefigaro.fr	434	60	86	98
996	lefigaro.fr	434	54	61	90
997	lefigaro.fr	453	41	38	143
998	lefigaro.fr	428	33	21	78
999	lefigaro.fr	455	48	50	118
1000	lefigaro.fr	454	41	44	102
1001	lefigaro.fr	455	44	44	103
1002	lefigaro.fr	435	80	95	172
1003	lefigaro.fr	436	53	67	96
1004	lefigaro.fr	434	67	30	108
1005	lefigaro.fr	350	52	18	102
1006	lefigaro.fr	351	53	26	91
1007	lefigaro.fr	19	26	18	10
1008	lefigaro.fr	539	163	81	377
1009	lefigaro.fr	457	62	76	245
1010	lefigaro.fr	460	58	66	115
1011	lefigaro.fr	461	55	61	106
1012	lefigaro.fr	460	50	61	105
1013	lefigaro.fr	460	49	61	105
1014	lefigaro.fr	460	41	43	105
1015	lefigaro.fr	459	39	49	114
1016	lefigaro.fr	459	38	45	99
1017	lefigaro.fr	435	58	34	100
1018	lefigaro.fr	19	22	14	10
1019	lefigaro.fr	440	73	94	276
1020	lefigaro.fr	436	62	71	110
1021	lefigaro.fr	436	51	61	90
1022	lefigaro.fr	436	30	35	82
1023	lefigaro.fr	410	78	61	119
1024	lefigaro.fr	394	55	36	125
1025	lefigaro.fr	370	49	28	82
1026	lefigaro.fr	369	46	20	70
1027	lefigaro.fr	478	63	30	161
1028	lefigaro.fr	467	30	34	113
1029	lefigaro.fr	369	31	30	114
1030	lefigaro.fr	370	34	14	63
1031	lefigaro.fr	369	33	14	63
1032	lefigaro.fr	369	43	18	70
1033	lefigaro.fr	370	33	20	71
1034	lefigaro.fr	369	32	14	63
1035	lefigaro.fr	19	22	8	10
1036	lefigaro.fr	19	21	8	10
1037	lefigaro.fr	424	40	32	288
1038	lefigaro.fr	495	73	30	108
1039	lefigaro.fr	496	66	18	93
1040	lefigaro.fr	496	64	18	93
1041	lefigaro.fr	385	52	26	82
1042	lefigaro.fr	385	43	18	70
1043	lefigaro.fr	369	41	24	78
1044	lefigaro.fr	394	50	30	102
1045	lefigaro.fr	393	33	14	78
1046	lefigaro.fr	19	22	14	10
1047	lefigaro.fr	358	44	30	209
1048	lefigaro.fr	385	48	26	95
1049	lefigaro.fr	495	73	26	170
1050	lefigaro.fr	19	21	14	10
1051	lefigaro.fr	19	21	8	10
1052	lefigaro.fr	493	61	64	304
1053	lefigaro.fr	495	65	24	101
1054	lefigaro.fr	495	58	18	93
1055	lefigaro.fr	385	46	18	92
1056	lefigaro.fr	384	46	24	80
1057	lefigaro.fr	495	64	26	170
1058	lefigaro.fr	507	162	34	274
1059	lefigaro.fr	19	22	14	10
1060	lefigaro.fr	19	21	8	10
1061	lefigaro.fr	489	97	30	316
1062	lefigaro.fr	490	70	18	131
1063	lefigaro.fr	479	55	30	248
1064	lefigaro.fr	479	60	18	92
1065	lefigaro.fr	472	64	34	118
1066	lefigaro.fr	19	22	14	10
1067	lefigaro.fr	346	48	30	198
1068	lefigaro.fr	437	91	24	165
1069	lefigaro.fr	351	40	28	94
1070	lefigaro.fr	351	28	14	61
1071	lefigaro.fr	351	36	18	69
1072	lefigaro.fr	436	65	22	150
1073	lefigaro.fr	369	51	30	114
1074	lefigaro.fr	438	62	28	175
1075	lefigaro.fr	434	68	28	108
1076	lefigaro.fr	350	54	30	93
1077	lefigaro.fr	350	32	20	66
1078	lefigaro.fr	350	30	14	60
1079	lefigaro.fr	435	89	22	163
1080	lefigaro.fr	432	68	67	106
1081	lefigaro.fr	350	35	30	102
1082	lefigaro.fr	613	180	30	394
1083	lefigaro.fr	350	32	24	166
1084	lefigaro.fr	490	97	89	281
1085	lefigaro.fr	488	76	81	141
1086	lefigaro.fr	490	78	75	135
1087	lefigaro.fr	491	94	103	144
1088	lefigaro.fr	490	94	81	143
1089	lefigaro.fr	488	81	81	141
1090	lefigaro.fr	491	84	22	144
1091	lefigaro.fr	492	87	18	145
1092	lefigaro.fr	350	43	30	166
1093	lefigaro.fr	460	64	73	193
1094	lefigaro.fr	460	56	60	105
1095	lefigaro.fr	460	63	61	105
1096	lefigaro.fr	435	62	64	90
1097	lefigaro.fr	437	92	32	111
1098	lefigaro.fr	435	48	22	85
1099	lefigaro.fr	436	33	18	78
1100	lefigaro.fr	436	64	24	101
1101	lefigaro.fr	436	66	24	96
1102	lefigaro.fr	350	39	28	94
1103	lefigaro.fr	349	32	18	67
1104	lefigaro.fr	350	41	24	77
1105	lefigaro.fr	351	39	18	69
1106	lefigaro.fr	349	32	22	76
1107	lefigaro.fr	436	66	28	156
1108	lefigaro.fr	458	62	32	128
1109	lefigaro.fr	460	67	18	105
1110	lefigaro.fr	436	68	67	100
1111	lefigaro.fr	350	54	28	102
1112	lefigaro.fr	479	70	32	192
1113	lefigaro.fr	477	63	18	91
1114	lefigaro.fr	369	78	34	168
1115	lefigaro.fr	438	86	34	175
1116	lefigaro.fr	440	69	24	98
1117	lefigaro.fr	440	49	18	89
1118	lefigaro.fr	440	63	18	89
1119	lefigaro.fr	19	26	18	10
1120	lefigaro.fr	369	45	26	269
1121	lefigaro.fr	477	62	34	189
1122	lefigaro.fr	493	61	24	113
1123	lefigaro.fr	479	60	22	101
1124	lefigaro.fr	495	57	22	115
1125	lefigaro.fr	434	68	24	106
1126	lefigaro.fr	350	45	8	102
1127	lefigaro.fr	439	81	26	175
1128	lefigaro.fr	439	66	22	103
1129	lefigaro.fr	439	64	22	103
1130	lefigaro.fr	435	62	26	109
1131	lefigaro.fr	439	68	22	112
1132	lefigaro.fr	440	76	26	104
1133	lefigaro.fr	440	85	18	104
1134	lefigaro.fr	351	51	26	103
1135	lefigaro.fr	19	22	18	10
1136	lefigaro.fr	552	162	107	388
1137	lefigaro.fr	457	69	40	254
1138	lefigaro.fr	460	58	26	115
1139	lefigaro.fr	461	52	18	106
1140	lefigaro.fr	460	53	18	105
1141	lefigaro.fr	460	49	18	105
1142	lefigaro.fr	460	40	22	105
1143	lefigaro.fr	459	42	24	114
1144	lefigaro.fr	459	38	24	99
1145	lefigaro.fr	435	68	26	100
1146	lefigaro.fr	433	67	24	98
1147	lefigaro.fr	434	61	22	98
1148	lefigaro.fr	434	52	18	90
1149	lefigaro.fr	435	71	26	100
1150	lefigaro.fr	436	53	26	96
1151	lefigaro.fr	19	23	14	10
1152	lefigaro.fr	450	105	32	247
1153	lefigaro.fr	19	21	14	10
1154	lefigaro.fr	440	71	24	276
1155	lefigaro.fr	436	66	28	110
1156	lefigaro.fr	436	50	22	90
1157	lefigaro.fr	436	30	20	82
1158	lefigaro.fr	453	44	30	154
1159	lefigaro.fr	455	50	24	112
1160	lefigaro.fr	454	41	18	102
1161	lefigaro.fr	455	43	18	103
1162	lefigaro.fr	410	83	57	180
1163	lefigaro.fr	394	56	36	125
1164	lefigaro.fr	370	52	28	82
1165	lefigaro.fr	369	46	20	70
1166	lefigaro.fr	478	75	30	161
1167	lefigaro.fr	467	85	34	113
1168	lefigaro.fr	369	32	30	114
1169	lefigaro.fr	370	34	14	63
1170	lefigaro.fr	369	33	14	63
1171	lefigaro.fr	369	45	18	70
1172	lefigaro.fr	370	33	20	71
1173	lefigaro.fr	369	32	14	63
1174	lefigaro.fr	19	23	8	10
1175	lefigaro.fr	19	21	8	10
1176	lefigaro.fr	424	38	53	288
1177	lefigaro.fr	495	71	30	108
1178	lefigaro.fr	496	66	18	93
1179	lefigaro.fr	496	64	18	93
1180	lefigaro.fr	385	51	26	82
1181	lefigaro.fr	385	43	18	70
1182	lefigaro.fr	369	41	24	78
1183	lefigaro.fr	370	38	44	71
1184	lefigaro.fr	369	29	20	63
1185	lefigaro.fr	19	22	18	10
1186	lefigaro.fr	358	44	30	209
1187	lefigaro.fr	385	47	26	95
1188	lefigaro.fr	495	73	26	170
1189	lefigaro.fr	19	21	14	10
1190	lefigaro.fr	493	64	65	304
1191	lefigaro.fr	493	64	30	101
1192	lefigaro.fr	19	21	14	10
1193	lefigaro.fr	19	21	8	10
1194	lefigaro.fr	19	21	8	10
1195	lefigaro.fr	385	42	18	228
1196	lefigaro.fr	384	44	24	80
1197	lefigaro.fr	495	69	28	170
1198	lefigaro.fr	507	156	34	274
1199	lefigaro.fr	19	22	14	10
1200	lefigaro.fr	19	21	8	10
1201	lefigaro.fr	489	97	30	316
1202	lefigaro.fr	490	70	18	131
1203	lefigaro.fr	479	55	30	248
1204	lefigaro.fr	479	60	18	92
1205	lefigaro.fr	472	64	34	118
1206	lefigaro.fr	19	22	14	10
1207	lefigaro.fr	351	55	60	203
1208	lefigaro.fr	351	42	26	83
1209	lefigaro.fr	351	30	14	61
1210	lefigaro.fr	351	36	18	69
1211	lefigaro.fr	436	63	26	150
1212	lefigaro.fr	369	51	30	114
1213	lefigaro.fr	438	61	28	175
1214	lefigaro.fr	434	68	28	108
1215	lefigaro.fr	350	55	30	93
1216	lefigaro.fr	350	32	20	66
1217	lefigaro.fr	350	29	14	60
1218	lefigaro.fr	435	87	22	163
1219	lefigaro.fr	432	64	69	106
1220	lefigaro.fr	432	52	59	87
1221	lefigaro.fr	351	48	32	103
1222	lefigaro.fr	350	36	28	68
1223	lefigaro.fr	490	104	26	281
1224	lefigaro.fr	350	32	26	166
1225	lefigaro.fr	517	100	88	304
1226	lefigaro.fr	492	93	22	145
1227	lefigaro.fr	515	89	79	164
1228	lefigaro.fr	493	96	86	146
1229	lefigaro.fr	492	84	22	145
1230	lefigaro.fr	489	75	80	142
1231	lefigaro.fr	491	94	102	144
1232	lefigaro.fr	490	72	79	143
1233	lefigaro.fr	350	49	34	166
1234	lefigaro.fr	460	61	73	193
1235	lefigaro.fr	460	61	61	105
1236	lefigaro.fr	460	55	61	105
1237	lefigaro.fr	439	77	78	103
1238	lefigaro.fr	460	55	71	120
1239	lefigaro.fr	439	57	71	103
1240	lefigaro.fr	436	71	32	110
1241	lefigaro.fr	436	62	24	96
1242	lefigaro.fr	350	36	28	94
1243	lefigaro.fr	349	32	18	67
1244	lefigaro.fr	350	42	24	77
1245	lefigaro.fr	351	40	18	69
1246	lefigaro.fr	349	32	22	76
1247	lefigaro.fr	436	66	28	156
1248	lefigaro.fr	439	69	28	106
1249	lefigaro.fr	441	90	94	105
1250	lefigaro.fr	441	68	61	90
1251	lefigaro.fr	436	68	28	110
1252	lefigaro.fr	19	26	14	10
1253	lefigaro.fr	437	85	26	273
1254	lefigaro.fr	437	61	24	94
1255	lefigaro.fr	437	45	22	87
1256	lefigaro.fr	438	51	18	95
1257	lefigaro.fr	437	69	24	102
1258	lefigaro.fr	437	83	22	102
1259	lefigaro.fr	436	70	26	101
1260	lefigaro.fr	436	34	18	80
1261	lefigaro.fr	437	41	26	102
1262	lefigaro.fr	437	53	22	94
1263	lefigaro.fr	438	37	26	103
1264	lefigaro.fr	440	68	74	113
1265	lefigaro.fr	440	63	79	105
1266	lefigaro.fr	439	72	77	112
1267	lefigaro.fr	22	37	33	8
1268	lefigaro.fr	439	68	26	275
1269	lefigaro.fr	442	88	24	126
1270	lefigaro.fr	441	87	96	114
1271	lefigaro.fr	439	66	24	103
1272	lefigaro.fr	439	65	22	103
1273	lefigaro.fr	435	58	26	109
1274	lefigaro.fr	440	75	69	113
1275	lefigaro.fr	439	83	22	103
1276	lefigaro.fr	439	65	22	103
1277	lefigaro.fr	438	66	89	102
1278	lefigaro.fr	439	59	65	103
1279	lefigaro.fr	440	63	26	104
1280	lefigaro.fr	440	64	64	104
1281	lefigaro.fr	441	85	95	105
1282	lefigaro.fr	439	62	22	103
1283	lefigaro.fr	439	65	60	89
1284	lefigaro.fr	439	56	69	103
1285	lefigaro.fr	436	57	69	100
1286	lefigaro.fr	436	58	61	90
1287	lefigaro.fr	439	55	69	103
1288	lefigaro.fr	436	54	69	100
1289	lefigaro.fr	439	49	69	103
1290	lefigaro.fr	439	50	61	90
1291	lefigaro.fr	439	62	69	103
1292	lefigaro.fr	440	58	68	104
1293	lefigaro.fr	440	60	61	90
1294	lefigaro.fr	439	61	26	103
1295	lefigaro.fr	477	127	71	127
1296	lefigaro.fr	493	88	70	121
1297	lefigaro.fr	436	76	26	110
1298	lefigaro.fr	22	23	18	8
1299	lefigaro.fr	440	80	55	276
1300	lefigaro.fr	438	68	30	112
1301	lefigaro.fr	434	58	28	108
1302	lefigaro.fr	434	34	18	80
1303	lefigaro.fr	440	78	18	104
1304	lefigaro.fr	478	66	28	128
1305	lefigaro.fr	477	56	18	91
1306	lefigaro.fr	495	60	63	123
1307	lefigaro.fr	350	51	32	102
1308	lefigaro.fr	350	35	18	68
1309	lefigaro.fr	351	57	26	91
1310	lefigaro.fr	19	26	14	10
1311	lefigaro.fr	549	247	119	385
1312	lefigaro.fr	438	73	79	238
1313	lefigaro.fr	436	58	24	96
1314	lefigaro.fr	435	47	24	95
1315	lefigaro.fr	437	75	26	102
1316	lefigaro.fr	460	68	89	130
1317	lefigaro.fr	460	52	60	105
1318	lefigaro.fr	460	54	60	105
1319	lefigaro.fr	460	53	60	105
1320	lefigaro.fr	460	54	60	105
1321	lefigaro.fr	437	45	26	111
1322	lefigaro.fr	435	60	26	100
1323	lefigaro.fr	435	85	40	140
1324	lefigaro.fr	394	56	34	119
1325	lefigaro.fr	370	55	28	82
1326	lefigaro.fr	369	46	20	70
1327	lefigaro.fr	478	76	30	161
1328	lefigaro.fr	467	89	34	113
1329	lefigaro.fr	369	32	30	114
1330	lefigaro.fr	370	35	14	63
1331	lefigaro.fr	369	33	14	63
1332	lefigaro.fr	369	42	18	70
1333	lefigaro.fr	370	33	20	71
1334	lefigaro.fr	369	29	14	63
1335	lefigaro.fr	19	23	8	10
1336	lefigaro.fr	19	21	8	10
1337	lefigaro.fr	424	45	53	288
1338	lefigaro.fr	495	72	30	108
1339	lefigaro.fr	496	65	18	93
1340	lefigaro.fr	496	66	18	93
1341	lefigaro.fr	385	49	26	82
1342	lefigaro.fr	385	45	18	70
1343	lefigaro.fr	369	44	24	78
1344	lefigaro.fr	370	38	20	71
1345	lefigaro.fr	369	31	14	63
1346	lefigaro.fr	19	22	14	10
1347	lefigaro.fr	358	44	30	209
1348	lefigaro.fr	385	49	26	95
1349	lefigaro.fr	495	73	26	170
1350	lefigaro.fr	19	21	14	10
1351	lefigaro.fr	491	66	61	302
1352	lefigaro.fr	19	21	18	10
1353	lefigaro.fr	385	42	18	228
1354	lefigaro.fr	384	45	24	80
1355	lefigaro.fr	495	73	28	170
1356	lefigaro.fr	507	160	30	274
1357	lefigaro.fr	19	22	14	10
1358	lefigaro.fr	19	21	8	10
1359	lefigaro.fr	489	97	30	316
1360	lefigaro.fr	490	69	18	131
1361	lefigaro.fr	479	54	30	248
1362	lefigaro.fr	479	63	18	92
1363	lefigaro.fr	472	61	34	118
1364	lefigaro.fr	19	22	14	10
1365	lefigaro.fr	351	48	28	203
1366	lefigaro.fr	351	42	24	83
1367	lefigaro.fr	351	30	14	61
1368	lefigaro.fr	351	36	18	69
1369	lefigaro.fr	436	64	26	150
1370	lefigaro.fr	369	50	30	114
1371	lefigaro.fr	438	59	28	175
1372	lefigaro.fr	434	67	28	108
1373	lefigaro.fr	350	46	30	93
1374	lefigaro.fr	350	32	20	66
1375	lefigaro.fr	350	29	14	60
1376	lefigaro.fr	442	74	90	189
1377	lefigaro.fr	435	87	26	109
1378	lefigaro.fr	432	66	68	106
1379	lefigaro.fr	351	48	32	103
1380	lefigaro.fr	350	36	28	68
1381	lefigaro.fr	490	109	106	281
1382	lefigaro.fr	350	32	30	166
1383	lefigaro.fr	492	96	22	283
1384	lefigaro.fr	490	88	79	143
1385	lefigaro.fr	493	94	84	146
1386	lefigaro.fr	513	105	111	156
1387	lefigaro.fr	490	75	82	154
1388	lefigaro.fr	492	86	22	145
1389	lefigaro.fr	494	93	80	147
1390	lefigaro.fr	488	83	80	141
1391	lefigaro.fr	490	69	76	135
1392	lefigaro.fr	489	74	74	134
1393	lefigaro.fr	516	81	81	157
1394	lefigaro.fr	494	93	105	147
1395	lefigaro.fr	493	93	100	146
1396	lefigaro.fr	491	72	81	144
1397	lefigaro.fr	350	50	34	166
1398	lefigaro.fr	19	23	14	10
1399	lefigaro.fr	460	57	72	293
1400	lefigaro.fr	460	64	61	105
1401	lefigaro.fr	460	56	61	105
1402	lefigaro.fr	435	63	65	90
1403	lefigaro.fr	440	81	94	104
1404	lefigaro.fr	436	71	28	110
1405	lefigaro.fr	436	66	24	96
1406	lefigaro.fr	350	38	28	94
1407	lefigaro.fr	349	32	18	67
1408	lefigaro.fr	350	43	24	77
1409	lefigaro.fr	351	39	18	69
1410	lefigaro.fr	349	32	22	76
1411	lefigaro.fr	436	64	28	156
1412	lefigaro.fr	436	64	74	110
1413	lefigaro.fr	350	55	28	102
1414	lefigaro.fr	436	68	28	164
1415	lefigaro.fr	439	70	24	98
1416	lefigaro.fr	460	68	73	120
1417	lefigaro.fr	441	89	95	105
1418	lefigaro.fr	460	63	66	120
1419	lefigaro.fr	460	55	62	105
1420	lefigaro.fr	435	67	72	109
1421	lefigaro.fr	478	78	34	128
1422	lefigaro.fr	477	60	18	91
1423	lefigaro.fr	19	23	14	10
1424	lefigaro.fr	440	88	65	276
1425	lefigaro.fr	442	83	28	126
1426	lefigaro.fr	350	44	32	102
1427	lefigaro.fr	439	85	26	175
1428	lefigaro.fr	439	67	24	103
1429	lefigaro.fr	435	66	26	109
1430	lefigaro.fr	440	84	26	113
1431	lefigaro.fr	439	87	18	103
1432	lefigaro.fr	439	66	22	103
1433	lefigaro.fr	438	71	22	102
1434	lefigaro.fr	439	56	22	103
1435	lefigaro.fr	440	61	22	104
1436	lefigaro.fr	440	62	22	104
1437	lefigaro.fr	441	84	18	105
1438	lefigaro.fr	439	63	22	103
1439	lefigaro.fr	439	61	18	89
1440	lefigaro.fr	350	40	18	102
1441	lefigaro.fr	439	56	22	175
1442	lefigaro.fr	436	58	22	100
1443	lefigaro.fr	436	53	18	90
